Moisture,Soil_temp,EC,time
21242652.0,21.5,3698267.0,2020-10-16 16:20:55
21246206.0,21.56,3698281.0,2020-10-16 16:21:01
21250897.0,21.56,3697829.0,2020-10-16 16:21:07
21246407.0,21.56,3697668.0,2020-10-16 16:21:13
21244803.0,21.56,3698043.0,2020-10-16 16:21:19
21247609.0,21.56,3698148.0,2020-10-16 16:21:25
21248745.0,21.56,3698134.0,2020-10-16 16:21:31
21242772.0,21.56,3697850.0,2020-10-16 16:21:37
21254758.0,21.56,3698295.0,2020-10-16 16:21:43
21248972.0,21.56,3698106.0,2020-10-16 16:21:49
21250349.0,21.56,3698106.0,2020-10-16 16:21:55
21247609.0,21.56,3697787.0,2020-10-16 16:22:01
21246513.0,21.56,3697696.0,2020-10-16 16:22:07
21250977.0,21.56,3697752.0,2020-10-16 16:22:13
21253677.0,21.56,3697787.0,2020-10-16 16:22:19
21256256.0,21.56,3698267.0,2020-10-16 16:22:25
21248946.0,21.56,3698253.0,2020-10-16 16:22:31
21252808.0,21.56,3697738.0,2020-10-16 16:22:37
21248438.0,21.56,3698316.0,2020-10-16 16:22:43
21246593.0,21.56,3697808.0,2020-10-16 16:22:49
21252848.0,21.56,3698274.0,2020-10-16 16:22:55
21249253.0,21.56,3697836.0,2020-10-16 16:23:01
21247543.0,21.56,3698155.0,2020-10-16 16:23:07
21254170.0,21.56,3697815.0,2020-10-16 16:23:13
21250817.0,21.56,3697731.0,2020-10-16 16:23:19
21252461.0,21.56,3697899.0,2020-10-16 16:23:25
21252968.0,21.56,3698288.0,2020-10-16 16:23:31
21251470.0,21.56,3698309.0,2020-10-16 16:23:37
21253129.0,21.56,3698232.0,2020-10-16 16:23:43
21254477.0,21.56,3698148.0,2020-10-16 16:23:49
21245417.0,21.56,3697738.0,2020-10-16 16:23:55
21248303.0,21.56,3697829.0,2020-10-16 16:24:01
21252581.0,21.56,3697731.0,2020-10-16 16:24:07
21254572.0,21.56,3697731.0,2020-10-16 16:24:13
21253421.0,21.56,3698067.0,2020-10-16 16:24:18
21255854.0,21.56,3697850.0,2020-10-16 16:24:25
21256216.0,21.62,3697927.0,2020-10-16 16:24:31
21251953.0,21.56,3697696.0,2020-10-16 16:24:37
21246553.0,21.56,3698169.0,2020-10-16 16:24:42
21246754.0,21.56,3698078.0,2020-10-16 16:24:49
21246568.0,21.56,3698141.0,2020-10-16 16:24:54
21256950.0,21.56,3698218.0,2020-10-16 16:25:01
21254251.0,21.56,3698204.0,2020-10-16 16:25:07
21246794.0,21.56,3698190.0,2020-10-16 16:25:13
21255749.0,21.56,3697815.0,2020-10-16 16:25:18
21246352.0,21.56,3697794.0,2020-10-16 16:25:25
21252179.0,21.56,3697780.0,2020-10-16 16:25:30
21248479.0,21.56,3697738.0,2020-10-16 16:25:37
21241998.0,21.56,3697731.0,2020-10-16 16:25:42
21248157.0,21.56,3697682.0,2020-10-16 16:25:49
21244376.0,21.56,3698018.0,2020-10-16 16:25:55
21246045.0,21.56,3698218.0,2020-10-16 16:26:01
21256508.0,21.56,3698155.0,2020-10-16 16:26:06
21242104.0,21.56,3697647.0,2020-10-16 16:26:12
21247423.0,21.56,3697731.0,2020-10-16 16:26:19
21256644.0,21.56,3697808.0,2020-10-16 16:26:24
21254170.0,21.56,3698246.0,2020-10-16 16:26:31
21250148.0,21.56,3697696.0,2020-10-16 16:26:37
21254411.0,21.56,3698176.0,2020-10-16 16:26:43
21248785.0,21.56,3697759.0,2020-10-16 16:26:48
21251244.0,21.56,3698169.0,2020-10-16 16:26:55
21251591.0,21.56,3697990.0,2020-10-16 16:27:01
21246593.0,21.56,3698025.0,2020-10-16 16:27:07
21246794.0,21.56,3697710.0,2020-10-16 16:27:13
21252888.0,21.56,3698155.0,2020-10-16 16:27:19
21254813.0,21.56,3697668.0,2020-10-16 16:27:25
21249867.0,21.56,3697689.0,2020-10-16 16:27:31
21250550.0,21.56,3697724.0,2020-10-16 16:27:37
21255628.0,21.56,3697689.0,2020-10-16 16:27:43
21250696.0,21.56,3697724.0,2020-10-16 16:27:49
21253235.0,21.56,3697633.0,2020-10-16 16:27:55
21252607.0,21.56,3697626.0,2020-10-16 16:28:01
21247141.0,21.56,3698127.0,2020-10-16 16:28:07
21253542.0,21.56,3698288.0,2020-10-16 16:28:13
21251244.0,21.56,3697703.0,2020-10-16 16:28:19
21245110.0,21.56,3698134.0,2020-10-16 16:28:25
21242732.0,21.56,3697850.0,2020-10-16 16:28:31
21241877.0,21.56,3698190.0,2020-10-16 16:28:37
21245231.0,21.56,3697773.0,2020-10-16 16:28:43
21246634.0,21.5,3698155.0,2020-10-16 16:28:49
21249374.0,21.56,3697780.0,2020-10-16 16:28:55
21250228.0,21.56,3698260.0,2020-10-16 16:29:01
21248826.0,21.56,3697850.0,2020-10-16 16:29:07
21246367.0,21.56,3697801.0,2020-10-16 16:29:13
21245070.0,21.56,3697780.0,2020-10-16 16:29:19
21246407.0,21.56,3697696.0,2020-10-16 16:29:25
21255427.0,21.56,3698141.0,2020-10-16 16:29:31
21247182.0,21.56,3698120.0,2020-10-16 16:29:37
21243547.0,21.56,3698099.0,2020-10-16 16:29:43
21246714.0,21.56,3697682.0,2020-10-16 16:29:49
21247770.0,21.56,3697675.0,2020-10-16 16:29:55
21245673.0,21.56,3698218.0,2020-10-16 16:30:01
21251712.0,21.56,3697647.0,2020-10-16 16:30:07
21252687.0,21.56,3698218.0,2020-10-16 16:30:13
21243894.0,21.56,3698176.0,2020-10-16 16:30:19
21256684.0,21.56,3698225.0,2020-10-16 16:30:25
21254557.0,21.56,3698113.0,2020-10-16 16:30:31
21247569.0,21.56,3697857.0,2020-10-16 16:30:37
21251284.0,21.56,3698169.0,2020-10-16 16:30:43
21253235.0,21.56,3698253.0,2020-10-16 16:30:49
21249640.0,21.56,3698337.0,2020-10-16 16:30:55
21245030.0,21.56,3698351.0,2020-10-16 16:31:01
21241234.0,21.56,3698211.0,2020-10-16 16:31:07
21243401.0,21.56,3697717.0,2020-10-16 16:31:13
21255452.0,21.56,3697801.0,2020-10-16 16:31:19
21252647.0,21.56,3697640.0,2020-10-16 16:31:25
21252808.0,21.56,3697717.0,2020-10-16 16:31:31
21253009.0,21.56,3698211.0,2020-10-16 16:31:37
21243320.0,21.56,3698148.0,2020-10-16 16:31:43
21251752.0,21.56,3697647.0,2020-10-16 16:31:49
21246981.0,21.56,3698134.0,2020-10-16 16:31:55
21255145.0,21.56,3698288.0,2020-10-16 16:32:01
21252647.0,21.56,3698225.0,2020-10-16 16:32:07
21250123.0,21.56,3697794.0,2020-10-16 16:32:13
21247931.0,21.56,3697745.0,2020-10-16 16:32:19
21250389.0,21.56,3698127.0,2020-10-16 16:32:25
21243506.0,21.56,3698169.0,2020-10-16 16:32:31
21253315.0,21.56,3698288.0,2020-10-16 16:32:37
21252888.0,21.56,3697787.0,2020-10-16 16:32:42
21249615.0,21.56,3698218.0,2020-10-16 16:32:49
21250148.0,21.56,3697766.0,2020-10-16 16:32:54
21256096.0,21.56,3698211.0,2020-10-16 16:33:01
21252179.0,21.56,3698113.0,2020-10-16 16:33:06
21243667.0,21.56,3698358.0,2020-10-16 16:33:13
21253476.0,21.56,3697745.0,2020-10-16 16:33:18
21250575.0,21.56,3697717.0,2020-10-16 16:33:25
21253250.0,21.56,3697745.0,2020-10-16 16:33:30
21252033.0,21.56,3698176.0,2020-10-16 16:33:37
21244482.0,21.56,3698211.0,2020-10-16 16:33:42
21248665.0,21.56,3698246.0,2020-10-16 16:33:49
21247996.0,21.56,3697787.0,2020-10-16 16:33:54
21253195.0,21.56,3697857.0,2020-10-16 16:34:01
21250817.0,21.56,3697822.0,2020-10-16 16:34:06
21253009.0,21.56,3697668.0,2020-10-16 16:34:13
21244562.0,21.56,3698190.0,2020-10-16 16:34:18
21252099.0,21.56,3698197.0,2020-10-16 16:34:25
21243200.0,21.56,3698218.0,2020-10-16 16:34:30
21245150.0,21.56,3697717.0,2020-10-16 16:34:43
21248479.0,21.56,3697696.0,2020-10-16 16:34:49
21247770.0,21.56,3697629.0,2020-10-16 16:34:55
21250817.0,21.56,3698134.0,2020-10-16 16:35:01
21251646.0,21.56,3698099.0,2020-10-16 16:35:07
21253315.0,21.56,3698260.0,2020-10-16 16:35:13
21246754.0,21.56,3698148.0,2020-10-16 16:35:19
21249841.0,21.56,3697580.0,2020-10-16 16:35:25
21246327.0,21.56,3698162.0,2020-10-16 16:35:31
21247624.0,21.56,3697773.0,2020-10-16 16:35:37
21250751.0,21.56,3697724.0,2020-10-16 16:35:43
21254291.0,21.56,3697913.0,2020-10-16 16:35:49
21248077.0,21.56,3697745.0,2020-10-16 16:35:55
21248906.0,21.56,3698092.0,2020-10-16 16:36:01
21243627.0,21.56,3698092.0,2020-10-16 16:36:07
21255895.0,21.56,3697703.0,2020-10-16 16:36:13
21251525.0,21.56,3698176.0,2020-10-16 16:36:19
21247543.0,21.56,3697738.0,2020-10-16 16:36:25
21252219.0,21.56,3698197.0,2020-10-16 16:36:31
21248358.0,21.56,3698176.0,2020-10-16 16:36:37
21247116.0,21.56,3698141.0,2020-10-16 16:36:43
21255347.0,21.56,3698211.0,2020-10-16 16:36:49
21255105.0,21.56,3698141.0,2020-10-16 16:36:55
21247624.0,21.56,3698127.0,2020-10-16 16:37:01
21249494.0,21.56,3697703.0,2020-10-16 16:37:07
21254331.0,21.56,3697752.0,2020-10-16 16:37:13
21245819.0,21.56,3697752.0,2020-10-16 16:37:19
21248544.0,21.56,3698274.0,2020-10-16 16:37:25
21248383.0,21.56,3697717.0,2020-10-16 16:37:31
21248705.0,21.56,3698176.0,2020-10-16 16:37:37
21247101.0,21.56,3698183.0,2020-10-16 16:37:49
21244376.0,21.56,3697703.0,2020-10-16 16:37:55
21251646.0,21.56,3698218.0,2020-10-16 16:38:01
21247182.0,21.56,3697654.0,2020-10-16 16:38:13
21248544.0,21.56,3697594.0,2020-10-16 16:38:19
21253089.0,21.56,3697615.0,2020-10-16 16:38:25
21255145.0,21.56,3698148.0,2020-10-16 16:38:31
21248318.0,21.56,3697636.0,2020-10-16 16:38:37
21245125.0,21.56,3697703.0,2020-10-16 16:38:43
21253984.0,21.56,3698127.0,2020-10-16 16:39:01
21244537.0,21.56,3697654.0,2020-10-16 16:39:07
21243360.0,21.56,3698232.0,2020-10-16 16:39:13
21248036.0,21.56,3698232.0,2020-10-16 16:39:19
21251138.0,21.56,3698232.0,2020-10-16 16:39:25
21250696.0,21.56,3697640.0,2020-10-16 16:39:31
21254185.0,21.56,3697850.0,2020-10-16 16:39:37
21251872.0,21.56,3697794.0,2020-10-16 16:39:43
21243748.0,21.56,3697759.0,2020-10-16 16:39:49
21249132.0,21.56,3697829.0,2020-10-16 16:39:55
21249947.0,21.56,3698337.0,2020-10-16 16:40:01
21249907.0,21.56,3698218.0,2020-10-16 16:40:07
21246086.0,21.56,3697622.0,2020-10-16 16:40:19
21255120.0,21.56,3698190.0,2020-10-16 16:40:25
21253823.0,21.56,3697731.0,2020-10-16 16:40:31
21244537.0,21.56,3697892.0,2020-10-16 16:40:37
21247730.0,21.56,3698141.0,2020-10-16 16:40:43
21243280.0,21.56,3697983.0,2020-10-16 16:40:49
21254437.0,21.56,3697822.0,2020-10-16 16:40:55
21244924.0,21.56,3697766.0,2020-10-16 16:41:01
21252234.0,21.56,3697661.0,2020-10-16 16:41:07
21251792.0,21.56,3697682.0,2020-10-16 16:41:13
21245940.0,21.56,3697871.0,2020-10-16 16:41:19
21246246.0,21.56,3697745.0,2020-10-16 16:41:25
21244482.0,21.56,3697787.0,2020-10-16 16:41:31
21248091.0,21.56,3698253.0,2020-10-16 16:41:43
21252139.0,21.56,3697689.0,2020-10-16 16:41:49
21250776.0,21.56,3697787.0,2020-10-16 16:41:55
21250671.0,21.56,3697955.0,2020-10-16 16:42:01
21245377.0,21.56,3698183.0,2020-10-16 16:42:07
21256377.0,21.56,3698253.0,2020-10-16 16:42:13
21255653.0,21.56,3697724.0,2020-10-16 16:42:19
21252621.0,21.56,3697780.0,2020-10-16 16:42:25
21250002.0,21.56,3698232.0,2020-10-16 16:42:31
21251164.0,21.56,3697759.0,2020-10-16 16:42:37
21253315.0,21.56,3698344.0,2020-10-16 16:42:43
21245085.0,21.56,3698169.0,2020-10-16 16:42:49
21248785.0,21.56,3698127.0,2020-10-16 16:42:55
21250963.0,21.56,3697941.0,2020-10-16 16:43:01
21252059.0,21.56,3697731.0,2020-10-16 16:43:07
21255588.0,21.56,3698102.0,2020-10-16 16:43:13
21253863.0,21.56,3697773.0,2020-10-16 16:43:19
21247770.0,21.56,3697892.0,2020-10-16 16:43:25
21244537.0,21.56,3698239.0,2020-10-16 16:43:31
21251083.0,21.56,3697738.0,2020-10-16 16:43:37
21248826.0,21.56,3697710.0,2020-10-16 16:43:43
21249333.0,21.56,3698204.0,2020-10-16 16:43:49
21244482.0,21.5,3697829.0,2020-10-16 16:43:55
21254090.0,21.56,3698288.0,2020-10-16 16:44:01
21252139.0,21.56,3697766.0,2020-10-16 16:44:07
21252033.0,21.56,3697850.0,2020-10-16 16:44:19
21245592.0,21.56,3698309.0,2020-10-16 16:44:37
21244964.0,21.56,3698218.0,2020-10-16 16:44:43
21253074.0,21.56,3698288.0,2020-10-16 16:44:49
21253944.0,21.56,3697752.0,2020-10-16 16:44:55
21254557.0,21.56,3698183.0,2020-10-16 16:45:01
21256804.0,21.56,3698302.0,2020-10-16 16:45:13
21245779.0,21.56,3698253.0,2020-10-16 16:45:19
21253863.0,21.56,3698246.0,2020-10-16 16:45:25
21251913.0,21.56,3698281.0,2020-10-16 16:45:31
21250309.0,21.56,3698309.0,2020-10-16 16:45:36
21253396.0,21.56,3698253.0,2020-10-16 16:45:43
21247156.0,21.56,3697843.0,2020-10-16 16:45:49
21251792.0,21.56,3698246.0,2020-10-16 16:45:55
21255854.0,21.56,3697836.0,2020-10-16 16:46:01
21248986.0,21.56,3697759.0,2020-10-16 16:46:07
21248011.0,21.56,3697724.0,2020-10-16 16:46:13
21243828.0,21.56,3697801.0,2020-10-16 16:46:19
21248785.0,21.56,3697752.0,2020-10-16 16:46:25
21251324.0,21.56,3697843.0,2020-10-16 16:46:31
21250148.0,21.56,3698232.0,2020-10-16 16:46:43
21252461.0,21.56,3698358.0,2020-10-16 16:46:49
21252687.0,21.56,3697829.0,2020-10-16 16:46:55
21253476.0,21.56,3698204.0,2020-10-16 16:47:01
21249374.0,21.56,3698302.0,2020-10-16 16:47:13
21251525.0,21.56,3698267.0,2020-10-16 16:47:19
21248051.0,21.56,3697885.0,2020-10-16 16:47:25
21253250.0,21.56,3697766.0,2020-10-16 16:47:31
21243587.0,21.62,3698323.0,2020-10-16 16:47:43
21252300.0,21.56,3698302.0,2020-10-16 16:47:49
21254492.0,21.56,3697864.0,2020-10-16 16:47:55
21256629.0,21.56,3698344.0,2020-10-16 16:48:01
21250922.0,21.56,3698337.0,2020-10-16 16:48:07
21241837.0,21.56,3697815.0,2020-10-16 16:48:19
21252913.0,21.56,3697801.0,2020-10-16 16:48:25
21251631.0,21.56,3698211.0,2020-10-16 16:48:37
21250535.0,21.56,3698253.0,2020-10-16 16:48:49
21244215.0,21.56,3698225.0,2020-10-16 16:49:01
21241797.0,21.56,3697815.0,2020-10-16 16:49:13
21251365.0,21.56,3698288.0,2020-10-16 16:49:19
21245497.0,21.56,3697822.0,2020-10-16 16:49:25
21249600.0,21.56,3697808.0,2020-10-16 16:49:31
21252621.0,21.56,3697843.0,2020-10-16 16:49:49
21250857.0,21.56,3698466.0,2020-10-16 16:49:55
21252420.0,21.56,3697787.0,2020-10-16 16:50:01
21248383.0,21.56,3698316.0,2020-10-16 16:50:07
21254799.0,21.56,3698071.0,2020-10-16 16:50:13
21252848.0,21.62,3697829.0,2020-10-16 16:50:19
21242118.0,21.56,3697745.0,2020-10-16 16:50:24
21254718.0,21.56,3698120.0,2020-10-16 16:50:31
21254839.0,21.62,3698176.0,2020-10-16 16:50:43
21247770.0,21.56,3698288.0,2020-10-16 16:50:49
21248665.0,21.56,3698295.0,2020-10-16 16:50:55
21247503.0,21.56,3698197.0,2020-10-16 16:51:01
21252501.0,21.56,3697801.0,2020-10-16 16:51:07
21252033.0,21.56,3698197.0,2020-10-16 16:51:13
21248745.0,21.56,3698330.0,2020-10-16 16:51:31
21250817.0,21.56,3698204.0,2020-10-16 16:51:37
21245432.0,21.56,3697829.0,2020-10-16 16:51:43
21245698.0,21.56,3697906.0,2020-10-16 16:51:49
21250429.0,21.56,3698197.0,2020-10-16 16:51:55
21256443.0,21.56,3697885.0,2020-10-16 16:52:01
21249575.0,21.56,3697815.0,2020-10-16 16:52:07
21250082.0,21.56,3697731.0,2020-10-16 16:52:13
21247569.0,21.56,3698267.0,2020-10-16 16:52:20
21253436.0,21.56,3697850.0,2020-10-16 16:52:25
21247810.0,21.56,3698218.0,2020-10-16 16:52:32
21256402.0,21.56,3698018.0,2020-10-16 16:52:37
21250630.0,21.56,3697717.0,2020-10-16 16:52:44
21253275.0,21.56,3697913.0,2020-10-16 16:52:50
21244241.0,21.56,3697724.0,2020-10-16 16:52:55
21255975.0,21.56,3697983.0,2020-10-16 16:53:02
21243441.0,21.56,3697752.0,2020-10-16 16:53:07
21249841.0,21.56,3698333.0,2020-10-16 16:53:14
21245472.0,21.56,3697822.0,2020-10-16 16:53:19
21254291.0,21.56,3697920.0,2020-10-16 16:53:26
21250429.0,21.56,3697822.0,2020-10-16 16:53:31
21252300.0,21.56,3697843.0,2020-10-16 16:53:38
21253798.0,21.56,3698316.0,2020-10-16 16:53:43
21254532.0,21.56,3698351.0,2020-10-16 16:53:50
21248278.0,21.56,3697829.0,2020-10-16 16:53:55
21249333.0,21.56,3698218.0,2020-10-16 16:54:02
21248157.0,21.5,3697724.0,2020-10-16 16:54:08
21250656.0,21.56,3697899.0,2020-10-16 16:54:14
21254009.0,21.56,3697843.0,2020-10-16 16:54:20
21253396.0,21.56,3698295.0,2020-10-16 16:54:26
21253823.0,21.56,3698232.0,2020-10-16 16:54:32
21248318.0,21.56,3698347.0,2020-10-16 16:54:38
21256724.0,21.56,3698358.0,2020-10-16 16:54:44
21247689.0,21.56,3698246.0,2020-10-16 16:54:50
21253155.0,21.56,3698379.0,2020-10-16 16:55:02
21248785.0,21.56,3697766.0,2020-10-16 16:55:08
21269444.0,22.12,3698736.0,2020-10-19 12:59:58
21278947.0,22.12,3698673.0,2020-10-19 13:00:01
21277625.0,22.12,3698603.0,2020-10-19 13:00:40
21275110.0,22.18,3698554.0,2020-10-19 13:01:19
21278906.0,22.31,3698652.0,2020-10-19 13:01:58
21273466.0,22.25,3698582.0,2020-10-19 13:02:37
21274562.0,22.25,3698463.0,2020-10-19 13:03:17
21270782.0,22.37,3698039.0,2020-10-19 13:03:56
21263939.0,22.37,3698113.0,2020-10-19 13:04:35
21275819.0,22.37,3698466.0,2020-10-19 13:04:39
21271088.0,22.37,3697934.0,2020-10-19 13:05:14
21270782.0,22.43,3698540.0,2020-10-19 13:05:53
21270073.0,22.43,3698085.0,2020-10-19 13:06:33
21271048.0,22.43,3698494.0,2020-10-19 13:06:37
21264753.0,22.43,3698060.0,2020-10-19 13:07:12
21272305.0,22.37,3698498.0,2020-10-19 13:07:18
21264245.0,22.43,3698127.0,2020-10-19 13:07:51
21272225.0,22.43,3698424.0,2020-10-19 13:07:57
21274869.0,22.37,3698106.0,2020-10-19 13:08:30
21268710.0,22.43,3697913.0,2020-10-19 13:08:36
21275151.0,22.43,3698410.0,2020-10-19 13:09:09
21270153.0,22.43,3698162.0,2020-10-19 13:09:49
21269097.0,22.37,3698459.0,2020-10-19 13:09:55
21278745.0,22.37,3698624.0,2020-10-19 13:10:28
810909129.0,22.37,3698596.0,2020-10-19 13:10:35
810909435.0,22.37,3697934.0,2020-10-19 13:11:07
810911185.0,22.37,3698494.0,2020-10-19 13:11:14
810913110.0,22.37,3698547.0,2020-10-19 13:11:53
810912160.0,22.37,3698410.0,2020-10-19 13:12:25
810918108.0,22.37,3697983.0,2020-10-19 13:12:33
810919857.0,22.37,3698085.0,2020-10-19 13:13:05
810921180.0,22.37,3698533.0,2020-10-19 13:13:12
810912628.0,22.37,3698162.0,2020-10-19 13:13:44
810910209.0,22.37,3698512.0,2020-10-19 13:14:23
810917173.0,22.37,3698211.0,2020-10-19 13:14:30
810918133.0,22.37,3698053.0,2020-10-19 13:15:02
810912547.0,22.37,3698512.0,2020-10-19 13:15:09
21274417.0,22.37,3698501.0,2020-10-19 13:15:41
21275151.0,22.37,3698092.0,2020-10-19 13:16:20
21266865.0,22.37,3698519.0,2020-10-19 13:16:28
21269645.0,22.37,3698218.0,2020-10-19 13:17:00
21274175.0,22.37,3698078.0,2020-10-19 13:17:07
21272757.0,22.37,3698267.0,2020-10-19 13:17:39
21271249.0,22.37,3698459.0,2020-10-19 13:17:46
21275271.0,22.37,3698610.0,2020-10-19 13:18:18
21271088.0,22.37,3698155.0,2020-10-19 13:18:25
21273692.0,22.37,3698631.0,2020-10-19 13:18:57
21274829.0,22.37,3698162.0,2020-10-19 13:19:05
21268977.0,22.37,3698197.0,2020-10-19 13:19:36
21270967.0,22.37,3698106.0,2020-10-19 13:19:44
21273788.0,22.37,3698193.0,2020-10-19 13:20:16
21275352.0,22.37,3698071.0,2020-10-19 13:20:23
21275030.0,22.37,3698515.0,2020-10-19 13:20:55
21275336.0,22.37,3698141.0,2020-10-19 13:21:02
21275191.0,22.37,3698071.0,2020-10-19 13:21:34
21277036.0,22.37,3698582.0,2020-10-19 13:21:41
21278665.0,22.37,3698169.0,2020-10-19 13:22:13
21270726.0,22.37,3698617.0,2020-10-19 13:22:21
21267574.0,22.37,3698197.0,2020-10-19 13:22:52
21273265.0,22.37,3698547.0,2020-10-19 13:23:00
21266010.0,22.37,3698547.0,2020-10-19 13:23:39
21269871.0,22.37,3698372.0,2020-10-19 13:23:44
21267735.0,22.37,3698575.0,2020-10-19 13:23:51
21272370.0,22.37,3698554.0,2020-10-19 13:23:56
21267413.0,22.37,3698589.0,2020-10-19 13:24:03
21275352.0,22.37,3698361.0,2020-10-19 13:24:08
21277021.0,22.37,3698127.0,2020-10-19 13:24:15
21275417.0,22.37,3698106.0,2020-10-19 13:24:20
21274925.0,22.37,3698487.0,2020-10-19 13:24:27
21274014.0,22.37,3698242.0,2020-10-19 13:24:32
21274804.0,22.37,3698330.0,2020-10-19 13:24:39
21267468.0,22.37,3698162.0,2020-10-19 13:24:44
21264019.0,22.37,3697962.0,2020-10-19 13:24:51
21276206.0,22.37,3698204.0,2020-10-19 13:25:03
21267880.0,22.37,3698575.0,2020-10-19 13:25:08
21270460.0,22.37,3698092.0,2020-10-19 13:25:15
21274296.0,22.37,3698519.0,2020-10-19 13:25:20
21267066.0,22.37,3698085.0,2020-10-19 13:25:26
21267760.0,22.37,3698078.0,2020-10-19 13:25:32
21268348.0,22.37,3698575.0,2020-10-19 13:25:38
21271676.0,22.37,3698113.0,2020-10-19 13:25:44
21272451.0,22.37,3698078.0,2020-10-19 13:25:50
21270113.0,22.37,3698106.0,2020-10-19 13:25:56
21277609.0,22.31,3697983.0,2020-10-19 13:26:02
21268348.0,22.31,3697948.0,2020-10-19 13:26:08
21270701.0,22.37,3698540.0,2020-10-19 13:26:14
21271088.0,22.31,3698512.0,2020-10-19 13:26:27
21268308.0,22.31,3698554.0,2020-10-19 13:26:32
21272184.0,22.31,3698120.0,2020-10-19 13:26:38
21273934.0,22.31,3698480.0,2020-10-19 13:26:50
21270701.0,22.31,3698141.0,2020-10-19 13:27:02
21276634.0,22.37,3698484.0,2020-10-19 13:27:08
21271128.0,22.37,3698487.0,2020-10-19 13:27:14
21273828.0,22.37,3698113.0,2020-10-19 13:27:20
21271395.0,22.37,3697997.0,2020-10-19 13:27:26
21269912.0,22.37,3697962.0,2020-10-19 13:27:32
21275658.0,22.37,3698533.0,2020-10-19 13:27:38
21271596.0,22.37,3698025.0,2020-10-19 13:27:44
21273909.0,22.37,3698127.0,2020-10-19 13:27:50
21269806.0,22.37,3698134.0,2020-10-19 13:27:56
21277851.0,22.37,3698459.0,2020-10-19 13:28:02
21270621.0,22.37,3698519.0,2020-10-19 13:28:08
21272064.0,22.37,3698554.0,2020-10-19 13:28:14
21277423.0,22.37,3698120.0,2020-10-19 13:28:20
21275473.0,22.37,3698519.0,2020-10-19 13:28:26
21266986.0,22.37,3698099.0,2020-10-19 13:28:32
21276473.0,22.37,3698106.0,2020-10-19 13:28:38
21267534.0,22.37,3698078.0,2020-10-19 13:28:44
21278439.0,22.37,3698148.0,2020-10-19 13:28:50
21268509.0,22.37,3698519.0,2020-10-19 13:28:57
21276126.0,22.37,3698148.0,2020-10-19 13:29:02
21278600.0,22.37,3698053.0,2020-10-19 13:29:09
21271008.0,22.37,3698589.0,2020-10-19 13:29:14
21269565.0,22.37,3698085.0,2020-10-19 13:29:21
21266010.0,22.37,3698197.0,2020-10-19 13:29:26
21272410.0,22.37,3698085.0,2020-10-19 13:29:32
21274401.0,22.37,3698197.0,2020-10-19 13:29:38
21275473.0,22.37,3698134.0,2020-10-19 13:29:50
21268308.0,22.37,3698540.0,2020-10-19 13:29:56
21277182.0,22.37,3698596.0,2020-10-19 13:30:02
21268775.0,22.37,3698589.0,2020-10-19 13:30:08
21272290.0,22.37,3698148.0,2020-10-19 13:30:14
21273602.0,22.37,3698144.0,2020-10-19 13:30:26
21278197.0,22.43,3698547.0,2020-10-19 13:30:32
21272064.0,22.37,3698498.0,2020-10-19 13:30:38
21271943.0,22.37,3698589.0,2020-10-19 13:30:44
21275432.0,22.37,3698127.0,2020-10-19 13:30:50
21266518.0,22.37,3698631.0,2020-10-19 13:30:56
21273788.0,22.37,3698113.0,2020-10-19 13:31:02
21272652.0,22.37,3698134.0,2020-10-19 13:31:08
21269178.0,22.37,3698596.0,2020-10-19 13:31:14
21274256.0,22.37,3698134.0,2020-10-19 13:31:20
21273079.0,22.37,3698396.0,2020-10-19 13:31:26
21275070.0,22.37,3698424.0,2020-10-19 13:31:32
21268041.0,22.37,3698547.0,2020-10-19 13:31:44
21268001.0,22.37,3698540.0,2020-10-19 13:31:50
21275497.0,22.37,3698652.0,2020-10-19 13:31:57
21276875.0,22.37,3698232.0,2020-10-19 13:32:02
21268016.0,22.37,3698610.0,2020-10-19 13:32:09
21275884.0,22.37,3698666.0,2020-10-19 13:32:14
21276408.0,22.37,3698645.0,2020-10-19 13:32:21
21274683.0,22.37,3698589.0,2020-10-19 13:32:26
21269137.0,22.37,3698652.0,2020-10-19 13:32:33
21266091.0,22.37,3698561.0,2020-10-19 13:32:38
21276287.0,22.37,3698186.0,2020-10-19 13:32:45
21269806.0,22.37,3698526.0,2020-10-19 13:32:50
21274683.0,22.37,3698148.0,2020-10-19 13:32:57
21270540.0,22.37,3698561.0,2020-10-19 13:33:09
21275392.0,22.37,3698106.0,2020-10-19 13:33:15
21271249.0,22.37,3698501.0,2020-10-19 13:33:21
21275860.0,22.37,3698519.0,2020-10-19 13:33:33
21272104.0,22.37,3698025.0,2020-10-19 13:33:39
21274909.0,22.37,3698519.0,2020-10-19 13:33:45
21275513.0,22.37,3698431.0,2020-10-19 13:33:51
21270234.0,22.37,3698162.0,2020-10-19 13:33:57
21272370.0,22.37,3698487.0,2020-10-19 13:34:09
21271531.0,22.37,3698025.0,2020-10-19 13:34:15
21270902.0,22.37,3698127.0,2020-10-19 13:34:21
21274256.0,22.37,3698141.0,2020-10-19 13:34:27
