Moisture,Soil_temp,EC,time
21352313.0,22.25,3697517.0,2020-10-06 11:29:03
21352376.0,22.31,3697419.0,2020-10-06 11:29:10
21349572.0,22.31,3697370.0,2020-10-06 11:29:16
21349289.0,22.31,3697412.0,2020-10-06 11:29:22
21349797.0,22.31,3697391.0,2020-10-06 11:29:28
21349877.0,22.31,3697871.0,2020-10-06 11:29:34
21352376.0,22.31,3697948.0,2020-10-06 11:29:40
21349918.0,22.31,3697475.0,2020-10-06 11:29:46
21352538.0,22.31,3697461.0,2020-10-06 11:29:52
21352578.0,22.25,3698018.0,2020-10-06 11:29:58
21349756.0,22.25,3697969.0,2020-10-06 11:30:04
21352093.0,22.25,3697927.0,2020-10-06 11:30:10
21349289.0,22.31,3697703.0,2020-10-06 11:30:16
21351360.0,22.31,3697703.0,2020-10-06 11:30:23
21348983.0,22.25,3697885.0,2020-10-06 11:30:28
21349837.0,22.25,3697461.0,2020-10-06 11:30:35
21349370.0,22.31,3697636.0,2020-10-06 11:30:40
21348983.0,22.31,3697475.0,2020-10-06 11:30:47
21349531.0,22.31,3698039.0,2020-10-06 11:30:53
21351545.0,22.31,3697843.0,2020-10-06 11:30:58
21352070.0,22.31,3697482.0,2020-10-06 11:31:05
21348596.0,22.31,3697738.0,2020-10-06 11:31:10
21351464.0,22.31,3697552.0,2020-10-06 11:31:17
21349289.0,22.31,3697405.0,2020-10-06 11:31:22
21349248.0,22.31,3697398.0,2020-10-06 11:31:29
21352578.0,22.31,3697559.0,2020-10-06 11:31:34
21352214.0,22.31,3697906.0,2020-10-06 11:31:41
21348821.0,22.31,3697843.0,2020-10-06 11:31:46
21349756.0,22.31,3698018.0,2020-10-06 11:31:53
21351747.0,22.31,3697920.0,2020-10-06 11:31:58
21349797.0,22.31,3697468.0,2020-10-06 11:32:05
21352232.0,22.31,3697440.0,2020-10-06 11:32:10
21349756.0,22.31,3697892.0,2020-10-06 11:32:17
21351764.0,22.31,3697440.0,2020-10-06 11:32:23
21352151.0,22.31,3697552.0,2020-10-06 11:32:29
21349329.0,22.31,3697927.0,2020-10-06 11:32:35
21349756.0,22.31,3697524.0,2020-10-06 11:32:41
21349572.0,22.31,3697538.0,2020-10-06 11:32:47
21351545.0,22.31,3697885.0,2020-10-06 11:32:53
21351239.0,22.31,3697391.0,2020-10-06 11:32:59
21348966.0,22.31,3697335.0,2020-10-06 11:33:11
21350224.0,22.25,3698046.0,2020-10-06 11:33:23
21351707.0,22.25,3697864.0,2020-10-06 11:33:29
21351545.0,22.25,3697321.0,2020-10-06 11:33:35
21349064.0,22.25,3697773.0,2020-10-06 11:33:41
21352376.0,22.25,3697454.0,2020-10-06 11:33:47
21348943.0,22.31,3697510.0,2020-10-06 11:33:59
21351845.0,22.31,3697899.0,2020-10-06 11:34:05
21351828.0,22.31,3698039.0,2020-10-06 11:34:11
21350812.0,22.31,3697391.0,2020-10-06 11:34:17
21351135.0,22.31,3697829.0,2020-10-06 11:34:23
21351626.0,22.31,3697307.0,2020-10-06 11:34:29
21349612.0,22.31,3697997.0,2020-10-06 11:34:35
21349370.0,22.25,3697927.0,2020-10-06 11:34:41
21349289.0,22.25,3697503.0,2020-10-06 11:34:47
21351845.0,22.25,3697503.0,2020-10-06 11:34:53
21351586.0,22.25,3697391.0,2020-10-06 11:34:59
21348821.0,22.31,3697314.0,2020-10-06 11:35:05
21351320.0,22.25,3697391.0,2020-10-06 11:35:17
21349185.0,22.31,3697885.0,2020-10-06 11:35:23
21350587.0,22.31,3697342.0,2020-10-06 11:35:29
21349248.0,22.31,3697622.0,2020-10-06 11:35:35
21348943.0,22.25,3697426.0,2020-10-06 11:35:41
21351320.0,22.25,3697601.0,2020-10-06 11:35:48
21349104.0,22.25,3697384.0,2020-10-06 11:35:53
21351360.0,22.25,3697815.0,2020-10-06 11:36:00
21346161.0,22.25,3697934.0,2020-10-06 11:36:05
21351078.0,22.25,3697850.0,2020-10-06 11:36:12
21349248.0,22.25,3697489.0,2020-10-06 11:36:17
21351014.0,22.25,3697899.0,2020-10-06 11:36:24
21350022.0,22.31,3697356.0,2020-10-06 11:36:29
21352174.0,22.25,3698039.0,2020-10-06 11:36:36
21351505.0,22.25,3697920.0,2020-10-06 11:36:48
21348943.0,22.25,3697871.0,2020-10-06 11:36:53
21351603.0,22.25,3697997.0,2020-10-06 11:37:00
21349289.0,22.25,3698004.0,2020-10-06 11:37:05
21349612.0,22.31,3697559.0,2020-10-06 11:37:11
21348885.0,22.31,3697594.0,2020-10-06 11:37:17
21350201.0,22.31,3697545.0,2020-10-06 11:37:23
21349047.0,22.25,3697398.0,2020-10-06 11:37:36
21348885.0,22.25,3697934.0,2020-10-06 11:37:41
21351078.0,22.25,3697496.0,2020-10-06 11:37:47
21351545.0,22.25,3697496.0,2020-10-06 11:37:59
21351684.0,22.25,3697913.0,2020-10-06 11:38:05
21350876.0,22.25,3697878.0,2020-10-06 11:38:11
21351626.0,22.25,3697454.0,2020-10-06 11:38:17
21351603.0,22.25,3697969.0,2020-10-06 11:38:23
21351384.0,22.25,3697948.0,2020-10-06 11:38:29
21351158.0,22.31,3697356.0,2020-10-06 11:38:35
21350893.0,22.25,3697745.0,2020-10-06 11:38:41
21349185.0,22.25,3697843.0,2020-10-06 11:38:47
21351891.0,22.31,3698060.0,2020-10-06 11:38:53
21349185.0,22.31,3697461.0,2020-10-06 11:38:59
21349329.0,22.31,3698078.0,2020-10-06 11:39:05
21351805.0,22.31,3697475.0,2020-10-06 11:39:11
21351603.0,22.31,3697510.0,2020-10-06 11:39:23
21351562.0,22.25,3697531.0,2020-10-06 11:39:29
21350385.0,22.31,3697941.0,2020-10-06 11:39:41
21349289.0,22.31,3697545.0,2020-10-06 11:39:47
21349652.0,22.31,3697636.0,2020-10-06 11:39:53
21349531.0,22.31,3697573.0,2020-10-06 11:39:59
21351868.0,22.31,3697997.0,2020-10-06 11:40:11
21351505.0,22.31,3697969.0,2020-10-06 11:40:17
21349064.0,22.31,3697433.0,2020-10-06 11:40:23
21350547.0,22.31,3697948.0,2020-10-06 11:40:29
21349410.0,22.31,3697934.0,2020-10-06 11:40:35
21349023.0,22.31,3697440.0,2020-10-06 11:40:41
21348314.0,22.31,3697426.0,2020-10-06 11:40:47
21348539.0,22.31,3697377.0,2020-10-06 11:40:53
21351037.0,22.25,3697829.0,2020-10-06 11:40:59
21350345.0,22.25,3697913.0,2020-10-06 11:41:05
21351909.0,22.25,3697573.0,2020-10-06 11:41:11
21350772.0,22.25,3697948.0,2020-10-06 11:41:17
21351972.0,22.25,3698032.0,2020-10-06 11:41:23
21349145.0,22.25,3698032.0,2020-10-06 11:41:29
21351320.0,22.31,3697496.0,2020-10-06 11:41:35
21349958.0,22.25,3697496.0,2020-10-06 11:41:41
21351037.0,22.25,3697594.0,2020-10-06 11:41:47
21350610.0,22.25,3697468.0,2020-10-06 11:41:53
21351199.0,22.25,3697969.0,2020-10-06 11:41:59
21348620.0,22.25,3697496.0,2020-10-06 11:42:05
21348354.0,22.25,3697405.0,2020-10-06 11:42:11
21349612.0,22.25,3698064.0,2020-10-06 11:42:17
21351360.0,22.25,3697643.0,2020-10-06 11:42:23
21349370.0,22.25,3697503.0,2020-10-06 11:42:29
21348821.0,22.25,3697440.0,2020-10-06 11:42:35
21349289.0,22.25,3697990.0,2020-10-06 11:42:41
21350160.0,22.25,3697710.0,2020-10-06 11:42:47
21349145.0,22.25,3697552.0,2020-10-06 11:42:53
21349023.0,22.25,3697608.0,2020-10-06 11:42:59
21349248.0,22.25,3697566.0,2020-10-06 11:43:05
21351707.0,22.25,3697927.0,2020-10-06 11:43:11
21348556.0,22.25,3697426.0,2020-10-06 11:43:17
21352111.0,22.25,3697559.0,2020-10-06 11:43:23
21351932.0,22.31,3697997.0,2020-10-06 11:43:35
21351747.0,22.25,3697594.0,2020-10-06 11:43:41
21349006.0,22.25,3697906.0,2020-10-06 11:43:47
21349756.0,22.25,3697640.0,2020-10-06 11:43:53
21351868.0,22.25,3697983.0,2020-10-06 11:43:59
21349104.0,22.31,3697503.0,2020-10-06 11:44:05
21349797.0,22.25,3698046.0,2020-10-06 11:44:11
21352134.0,22.31,3697510.0,2020-10-06 11:44:18
21349572.0,22.25,3697503.0,2020-10-06 11:44:23
21349185.0,22.25,3697538.0,2020-10-06 11:44:29
21349877.0,22.25,3697622.0,2020-10-06 11:44:35
21349185.0,22.25,3697594.0,2020-10-06 11:44:41
21352376.0,22.25,3697594.0,2020-10-06 11:44:47
21351360.0,22.25,3697503.0,2020-10-06 11:44:53
21348637.0,22.25,3697461.0,2020-10-06 11:44:59
21349248.0,22.25,3698018.0,2020-10-06 11:45:05
21348660.0,22.25,3697356.0,2020-10-06 11:45:11
21349023.0,22.25,3697496.0,2020-10-06 11:45:17
21351989.0,22.25,3697892.0,2020-10-06 11:45:23
21352070.0,22.25,3697983.0,2020-10-06 11:45:29
21349693.0,22.31,3697948.0,2020-10-06 11:45:35
21349531.0,22.25,3697510.0,2020-10-06 11:45:47
21351828.0,22.31,3697941.0,2020-10-06 11:45:53
21349999.0,22.31,3697990.0,2020-10-06 11:45:59
21349145.0,22.31,3697983.0,2020-10-06 11:46:05
21352416.0,22.25,3698113.0,2020-10-06 11:46:11
21349797.0,22.25,3697636.0,2020-10-06 11:46:17
21349918.0,22.31,3697552.0,2020-10-06 11:46:35
21352965.0,22.25,3698113.0,2020-10-06 11:46:41
21350304.0,22.25,3697920.0,2020-10-06 11:46:47
21352053.0,22.31,3697871.0,2020-10-06 11:46:53
21349676.0,22.31,3697615.0,2020-10-06 11:46:59
21349531.0,22.25,3697461.0,2020-10-06 11:47:05
21352416.0,22.25,3697629.0,2020-10-06 11:47:11
21349572.0,22.31,3697552.0,2020-10-06 11:47:17
21352070.0,22.31,3697906.0,2020-10-06 11:47:23
21351216.0,22.25,3697906.0,2020-10-06 11:47:29
21352780.0,22.31,3698071.0,2020-10-06 11:47:35
21350345.0,22.25,3697566.0,2020-10-06 11:47:41
21349693.0,22.31,3697654.0,2020-10-06 11:47:47
21349531.0,22.31,3697629.0,2020-10-06 11:47:53
21350264.0,22.31,3697545.0,2020-10-06 11:47:59
21353432.0,22.31,3697615.0,2020-10-06 11:48:05
21349797.0,22.31,3697878.0,2020-10-06 11:48:11
21349329.0,22.25,3697878.0,2020-10-06 11:48:17
21352336.0,22.31,3697454.0,2020-10-06 11:48:23
21352191.0,22.31,3697405.0,2020-10-06 11:48:29
21286443.0,22.31,3697503.0,2020-10-06 11:48:35
21352457.0,22.25,3697969.0,2020-10-06 11:48:41
21352376.0,22.31,3697531.0,2020-10-06 11:48:47
21352538.0,22.31,3697892.0,2020-10-06 11:48:53
21350079.0,22.31,3697468.0,2020-10-06 11:48:59
21351989.0,22.31,3697801.0,2020-10-06 11:49:05
21349289.0,22.31,3697412.0,2020-10-06 11:49:11
21350079.0,22.31,3697545.0,2020-10-06 11:49:17
21349756.0,22.31,3697475.0,2020-10-06 11:49:23
21349450.0,22.31,3697405.0,2020-10-06 11:49:29
21348862.0,22.31,3697878.0,2020-10-06 11:49:36
21349410.0,22.31,3697384.0,2020-10-06 11:49:41
21348983.0,22.31,3697780.0,2020-10-06 11:49:47
21349289.0,22.31,3697370.0,2020-10-06 11:49:53
21352013.0,22.31,3697962.0,2020-10-06 11:49:59
21351158.0,22.31,3697857.0,2020-10-06 11:50:05
21351320.0,22.31,3697391.0,2020-10-06 11:50:11
21349104.0,22.31,3696932.0,2020-10-06 11:50:17
21349676.0,22.31,3698060.0,2020-10-06 11:50:23
21349329.0,22.25,3697829.0,2020-10-06 11:50:29
21349370.0,22.31,3697573.0,2020-10-06 11:50:35
21349958.0,22.31,3697608.0,2020-10-06 11:50:41
21349635.0,22.31,3697482.0,2020-10-06 11:50:47
21352578.0,22.31,3697482.0,2020-10-06 11:50:53
21349676.0,22.31,3697482.0,2020-10-06 11:50:59
21349185.0,22.31,3697766.0,2020-10-06 11:51:05
21351828.0,22.25,3697899.0,2020-10-06 11:51:11
21349612.0,22.31,3697885.0,2020-10-06 11:51:17
21349064.0,22.31,3697356.0,2020-10-06 11:51:23
21351868.0,22.31,3697857.0,2020-10-06 11:51:29
21352272.0,22.31,3697489.0,2020-10-06 11:51:35
21351522.0,22.31,3697398.0,2020-10-06 11:51:42
21349329.0,22.31,3697391.0,2020-10-06 11:51:47
21351424.0,22.31,3697892.0,2020-10-06 11:51:54
21352376.0,22.31,3697531.0,2020-10-06 11:51:59
21351216.0,22.25,3697969.0,2020-10-06 11:52:06
21348781.0,22.31,3697745.0,2020-10-06 11:52:11
21349797.0,22.31,3697489.0,2020-10-06 11:52:18
21351989.0,22.31,3697482.0,2020-10-06 11:52:23
21349676.0,22.31,3697391.0,2020-10-06 11:52:30
21351828.0,22.31,3697773.0,2020-10-06 11:52:35
21349733.0,22.25,3697461.0,2020-10-06 11:52:42
21349999.0,22.25,3697531.0,2020-10-06 11:52:47
21352618.0,22.31,3697482.0,2020-10-06 11:52:59
21349676.0,22.31,3697927.0,2020-10-06 11:53:06
21349797.0,22.25,3697489.0,2020-10-06 11:53:11
21352111.0,22.31,3697461.0,2020-10-06 11:53:18
21351216.0,22.31,3697440.0,2020-10-06 11:53:23
21352295.0,22.31,3697433.0,2020-10-06 11:53:30
21352255.0,22.31,3697468.0,2020-10-06 11:53:35
21352013.0,22.31,3697836.0,2020-10-06 11:53:41
21352255.0,22.31,3697447.0,2020-10-06 11:53:47
21349676.0,22.31,3697962.0,2020-10-06 11:53:53
21351707.0,22.31,3697913.0,2020-10-06 11:53:59
21349450.0,22.31,3697752.0,2020-10-06 11:54:05
21352191.0,22.25,3697955.0,2020-10-06 11:54:11
21349208.0,22.31,3697871.0,2020-10-06 11:54:17
21349491.0,22.31,3697906.0,2020-10-06 11:54:23
21349104.0,22.31,3697461.0,2020-10-06 11:54:29
21352376.0,22.31,3698053.0,2020-10-06 11:54:35
21352295.0,22.31,3697510.0,2020-10-06 11:54:42
21350062.0,22.31,3698004.0,2020-10-06 11:54:47
21349491.0,22.31,3697496.0,2020-10-06 11:54:53
21349572.0,22.31,3697412.0,2020-10-06 11:54:59
21351626.0,22.31,3697405.0,2020-10-06 11:55:05
21352111.0,22.31,3697538.0,2020-10-06 11:55:11
21349837.0,22.31,3697412.0,2020-10-06 11:55:18
21349837.0,22.31,3697496.0,2020-10-06 11:55:23
21352232.0,22.31,3697633.0,2020-10-06 11:55:30
21351868.0,22.31,3697447.0,2020-10-06 11:55:35
21352013.0,22.31,3697482.0,2020-10-06 11:55:42
21352497.0,22.31,3697587.0,2020-10-06 11:55:47
21350587.0,22.31,3697822.0,2020-10-06 11:55:54
21349797.0,22.31,3697871.0,2020-10-06 11:55:59
21349837.0,22.31,3697524.0,2020-10-06 11:56:06
21349877.0,22.31,3697594.0,2020-10-06 11:56:11
21347298.0,22.31,3697948.0,2020-10-06 11:56:18
21350691.0,22.31,3697594.0,2020-10-06 11:56:30
21350079.0,22.31,3697531.0,2020-10-06 11:56:42
21351401.0,22.31,3697885.0,2020-10-06 11:56:47
21352884.0,22.31,3697829.0,2020-10-06 11:56:54
21352763.0,22.31,3697941.0,2020-10-06 11:56:59
21352659.0,22.31,3698018.0,2020-10-06 11:57:06
21352618.0,22.31,3698011.0,2020-10-06 11:57:11
21349450.0,22.31,3697678.0,2020-10-06 11:57:18
21352416.0,22.31,3697594.0,2020-10-06 11:57:23
21349104.0,22.31,3697899.0,2020-10-06 11:57:35
21350957.0,22.31,3697391.0,2020-10-06 11:57:42
21349958.0,22.31,3697426.0,2020-10-06 11:57:47
21349797.0,22.31,3697377.0,2020-10-06 11:57:54
21349716.0,22.31,3697850.0,2020-10-06 11:57:59
21351095.0,22.31,3697801.0,2020-10-06 11:58:06
21351522.0,22.25,3697724.0,2020-10-06 11:58:11
21349145.0,22.25,3697293.0,2020-10-06 11:58:17
21349837.0,22.31,3697878.0,2020-10-06 11:58:23
21349491.0,22.25,3697990.0,2020-10-06 11:58:29
21349370.0,22.25,3697976.0,2020-10-06 11:58:35
21349450.0,22.31,3697405.0,2020-10-06 11:58:41
21350345.0,22.31,3697307.0,2020-10-06 11:58:47
21349716.0,22.31,3697941.0,2020-10-06 11:58:53
21349572.0,22.31,3697587.0,2020-10-06 11:59:05
21351787.0,22.31,3697815.0,2020-10-06 11:59:11
21351868.0,22.25,3697815.0,2020-10-06 11:59:17
21349450.0,22.31,3697335.0,2020-10-06 11:59:23
21349450.0,22.25,3697503.0,2020-10-06 11:59:29
21349450.0,22.25,3697885.0,2020-10-06 11:59:41
21349185.0,22.31,3697587.0,2020-10-06 11:59:47
21349185.0,22.31,3697300.0,2020-10-06 11:59:53
21351055.0,22.25,3697356.0,2020-10-06 11:59:59
21349370.0,22.31,3697566.0,2020-10-06 12:00:05
21349208.0,22.31,3697885.0,2020-10-06 12:00:11
21352376.0,22.31,3697580.0,2020-10-06 12:00:18
21348983.0,22.31,3697822.0,2020-10-06 12:00:23
21348862.0,22.31,3697426.0,2020-10-06 12:00:29
21349145.0,22.31,3697990.0,2020-10-06 12:00:35
21349531.0,22.31,3697871.0,2020-10-06 12:00:41
21350385.0,22.31,3697822.0,2020-10-06 12:00:53
21349289.0,22.31,3697601.0,2020-10-06 12:00:59
21349329.0,22.31,3697510.0,2020-10-06 12:01:05
21352416.0,22.31,3697356.0,2020-10-06 12:01:11
21349450.0,22.31,3697419.0,2020-10-06 12:01:17
21352093.0,22.31,3697293.0,2020-10-06 12:01:23
21349370.0,22.31,3697752.0,2020-10-06 12:01:29
21348821.0,22.31,3697801.0,2020-10-06 12:01:41
21351787.0,22.31,3697454.0,2020-10-06 12:01:47
21349185.0,22.31,3697503.0,2020-10-06 12:01:53
21351684.0,22.31,3697447.0,2020-10-06 12:01:59
21352013.0,22.31,3697913.0,2020-10-06 12:02:05
21349410.0,22.31,3697864.0,2020-10-06 12:02:11
21349531.0,22.31,3697822.0,2020-10-06 12:02:17
21349370.0,22.31,3697433.0,2020-10-06 12:02:23
21352013.0,22.25,3697780.0,2020-10-06 12:02:29
21348781.0,22.31,3697321.0,2020-10-06 12:02:36
21351909.0,22.31,3697920.0,2020-10-06 12:02:48
21348885.0,22.31,3697363.0,2020-10-06 12:02:54
21350530.0,22.25,3697377.0,2020-10-06 12:02:59
21349185.0,22.31,3697426.0,2020-10-06 12:03:05
21349023.0,22.25,3697419.0,2020-10-06 12:03:11
21351707.0,22.25,3697885.0,2020-10-06 12:03:17
21348943.0,22.25,3697328.0,2020-10-06 12:03:23
21348983.0,22.25,3697405.0,2020-10-06 12:03:29
21352013.0,22.31,3697391.0,2020-10-06 12:03:35
21349023.0,22.31,3697815.0,2020-10-06 12:03:41
21350933.0,22.31,3697850.0,2020-10-06 12:03:47
21349491.0,22.25,3697871.0,2020-10-06 12:03:53
21348458.0,22.25,3697787.0,2020-10-06 12:03:59
21351586.0,22.25,3697363.0,2020-10-06 12:04:05
21348943.0,22.25,3697405.0,2020-10-06 12:04:17
21351320.0,22.31,3697405.0,2020-10-06 12:04:23
21348660.0,22.25,3697370.0,2020-10-06 12:04:29
21349064.0,22.31,3697475.0,2020-10-06 12:04:41
21348718.0,22.25,3697801.0,2020-10-06 12:04:47
21351747.0,22.25,3697391.0,2020-10-06 12:04:53
21352618.0,22.31,3698032.0,2020-10-06 12:04:59
21349491.0,22.31,3697531.0,2020-10-06 12:05:05
21351441.0,22.25,3697426.0,2020-10-06 12:05:11
21351562.0,22.25,3697615.0,2020-10-06 12:05:17
21351199.0,22.25,3697307.0,2020-10-06 12:05:23
21351424.0,22.25,3698018.0,2020-10-06 12:05:29
21351545.0,22.25,3697843.0,2020-10-06 12:05:35
21349410.0,22.25,3697391.0,2020-10-06 12:05:41
21349225.0,22.25,3697510.0,2020-10-06 12:05:47
21349104.0,22.25,3697559.0,2020-10-06 12:05:53
21349225.0,22.25,3697454.0,2020-10-06 12:05:59
21348539.0,22.25,3697531.0,2020-10-06 12:06:05
21351424.0,22.25,3697356.0,2020-10-06 12:06:11
21350039.0,22.25,3697538.0,2020-10-06 12:06:23
21349410.0,22.31,3697934.0,2020-10-06 12:06:29
21352538.0,22.25,3698039.0,2020-10-06 12:06:35
21351626.0,22.25,3697293.0,2020-10-06 12:06:41
21352030.0,22.25,3697489.0,2020-10-06 12:06:47
21350933.0,22.31,3697899.0,2020-10-06 12:06:53
21351828.0,22.25,3697885.0,2020-10-06 12:06:59
21349023.0,22.25,3697801.0,2020-10-06 12:07:05
21349693.0,22.25,3697969.0,2020-10-06 12:07:11
21352336.0,22.25,3697969.0,2020-10-06 12:07:17
21348718.0,22.25,3697321.0,2020-10-06 12:07:23
21348741.0,22.31,3697384.0,2020-10-06 12:07:29
21349491.0,22.31,3697454.0,2020-10-06 12:07:35
21351158.0,22.31,3697314.0,2020-10-06 12:07:41
21349370.0,22.31,3697892.0,2020-10-06 12:07:47
21349676.0,22.31,3697503.0,2020-10-06 12:07:53
21352255.0,22.31,3697640.0,2020-10-06 12:07:59
21351828.0,22.25,3697426.0,2020-10-06 12:08:05
21351891.0,22.25,3697976.0,2020-10-06 12:08:11
21349716.0,22.25,3698025.0,2020-10-06 12:08:17
21351868.0,22.25,3697927.0,2020-10-06 12:08:23
21349248.0,22.31,3697412.0,2020-10-06 12:08:29
21349531.0,22.25,3697440.0,2020-10-06 12:08:35
21351909.0,22.25,3697405.0,2020-10-06 12:08:41
21352497.0,22.25,3697892.0,2020-10-06 12:08:47
21352232.0,22.25,3697717.0,2020-10-06 12:08:53
21351828.0,22.25,3697920.0,2020-10-06 12:08:59
21351909.0,22.31,3697349.0,2020-10-06 12:09:06
21349370.0,22.25,3697412.0,2020-10-06 12:09:11
21349450.0,22.25,3697538.0,2020-10-06 12:09:17
21352416.0,22.31,3697913.0,2020-10-06 12:09:23
21349797.0,22.25,3697997.0,2020-10-06 12:09:35
21352497.0,22.31,3697489.0,2020-10-06 12:09:42
21349676.0,22.31,3697594.0,2020-10-06 12:09:47
21352740.0,22.31,3697482.0,2020-10-06 12:09:53
21351586.0,22.25,3697829.0,2020-10-06 12:10:05
21351666.0,22.31,3697801.0,2020-10-06 12:10:11
21349837.0,22.25,3697440.0,2020-10-06 12:10:17
21349289.0,22.25,3697531.0,2020-10-06 12:10:23
21352538.0,22.25,3697955.0,2020-10-06 12:10:29
21349370.0,22.25,3697356.0,2020-10-06 12:10:35
21351505.0,22.25,3697703.0,2020-10-06 12:10:41
21349716.0,22.25,3697948.0,2020-10-06 12:10:47
21349877.0,22.25,3698046.0,2020-10-06 12:10:54
21352070.0,22.31,3697454.0,2020-10-06 12:10:59
21349531.0,22.31,3697482.0,2020-10-06 12:11:05
21352030.0,22.31,3697559.0,2020-10-06 12:11:11
21351909.0,22.31,3697447.0,2020-10-06 12:11:17
21352151.0,22.25,3697927.0,2020-10-06 12:11:23
21349450.0,22.31,3697615.0,2020-10-06 12:11:29
21351216.0,22.25,3697745.0,2020-10-06 12:11:36
21349208.0,22.31,3697920.0,2020-10-06 12:11:41
21349918.0,22.25,3697878.0,2020-10-06 12:11:48
21351949.0,22.31,3697878.0,2020-10-06 12:11:53
21351828.0,22.25,3697426.0,2020-10-06 12:11:59
21352013.0,22.25,3697920.0,2020-10-06 12:12:05
21351805.0,22.25,3697780.0,2020-10-06 12:12:16
21349716.0,22.25,3697941.0,2020-10-06 12:12:18
21794366.0,20.56,3697188.0,2020-10-06 13:01:59
21797000.0,20.75,3696911.0,2020-10-06 13:02:06
21351724.0,21.43,3697710.0,2020-10-06 13:05:21
21383230.0,21.5,3696988.0,2020-10-06 13:05:25
21266131.0,21.68,3697766.0,2020-10-06 13:06:00
21265502.0,21.62,3697675.0,2020-10-06 13:06:04
21225200.0,20.43,3697195.0,2020-10-06 13:09:57
21224999.0,20.5,3697566.0,2020-10-06 13:10:01
21224411.0,20.56,3697510.0,2020-10-06 13:10:22
21227177.0,20.87,3697552.0,2020-10-06 13:10:44
21224732.0,21.12,3697177.0,2020-10-06 13:11:06
21224491.0,21.31,3697675.0,2020-10-06 13:11:27
21227337.0,21.5,3697209.0,2020-10-06 13:11:49
21226549.0,21.62,3697188.0,2020-10-06 13:12:11
21224732.0,21.68,3697258.0,2020-10-06 13:12:32
21221485.0,21.81,3697237.0,2020-10-06 13:12:54
21223943.0,21.87,3697258.0,2020-10-06 13:13:16
21220856.0,21.93,3697223.0,2020-10-06 13:13:37
21221952.0,22.0,3697195.0,2020-10-06 13:13:59
21220590.0,22.0,3697184.0,2020-10-06 13:14:20
21220883.0,22.06,3697086.0,2020-10-06 13:14:35
21219173.0,22.06,3697384.0,2020-10-06 13:14:42
21221017.0,22.06,3697058.0,2020-10-06 13:14:56
21219092.0,22.06,3697622.0,2020-10-06 13:15:04
21218518.0,22.06,3697538.0,2020-10-06 13:15:18
810927826.0,22.06,3697135.0,2020-10-06 13:15:25
810927973.0,22.06,3697142.0,2020-10-06 13:15:40
810930833.0,22.12,3697668.0,2020-10-06 13:15:47
810930953.0,22.12,3697573.0,2020-10-06 13:16:01
810931140.0,22.12,3697640.0,2020-10-06 13:16:09
810931059.0,22.12,3697545.0,2020-10-06 13:16:23
810931848.0,22.12,3697668.0,2020-10-06 13:16:31
810928761.0,22.12,3697107.0,2020-10-06 13:16:45
810928520.0,22.12,3697030.0,2020-10-06 13:16:52
810932195.0,22.12,3697689.0,2020-10-06 13:17:06
810931995.0,22.12,3697745.0,2020-10-06 13:17:14
810932382.0,22.12,3697202.0,2020-10-06 13:17:28
810930124.0,22.18,3697573.0,2020-10-06 13:17:36
810932543.0,22.18,3697135.0,2020-10-06 13:17:50
810929536.0,22.18,3697265.0,2020-10-06 13:17:57
810929883.0,22.18,3697230.0,2020-10-06 13:18:11
810932342.0,22.18,3697640.0,2020-10-06 13:18:19
810929510.0,22.18,3697107.0,2020-10-06 13:18:33
810929229.0,22.12,3697195.0,2020-10-06 13:18:41
810932422.0,22.12,3697668.0,2020-10-06 13:18:55
810929803.0,22.18,3697552.0,2020-10-06 13:19:02
810931688.0,22.18,3697181.0,2020-10-06 13:19:16
810930526.0,22.18,3697272.0,2020-10-06 13:19:24
810933105.0,22.18,3697703.0,2020-10-06 13:19:38
810932850.0,22.12,3697454.0,2020-10-06 13:19:46
810930793.0,22.12,3697202.0,2020-10-06 13:20:00
810932543.0,22.12,3697640.0,2020-10-06 13:20:07
810933131.0,22.18,3697496.0,2020-10-06 13:20:22
810930485.0,22.12,3697307.0,2020-10-06 13:20:29
810930204.0,22.18,3697058.0,2020-10-06 13:20:43
810930873.0,22.18,3697265.0,2020-10-06 13:20:51
810932984.0,22.18,3697745.0,2020-10-06 13:21:05
810933251.0,22.12,3697647.0,2020-10-06 13:21:27
810933799.0,22.18,3697745.0,2020-10-06 13:21:34
810930445.0,22.18,3697668.0,2020-10-06 13:21:48
810930752.0,22.18,3697675.0,2020-10-06 13:21:56
810932703.0,22.18,3697626.0,2020-10-06 13:22:18
810933010.0,22.18,3697696.0,2020-10-06 13:22:32
810931019.0,22.18,3697328.0,2020-10-06 13:22:39
810931300.0,22.18,3697244.0,2020-10-06 13:22:53
810933920.0,22.18,3697272.0,2020-10-06 13:23:01
810933759.0,22.12,3697766.0,2020-10-06 13:23:15
