Moisture,Soil_temp,EC,time
21551636.0,21.56,3697829.0,2020-10-30 09:57:23
21554357.0,21.56,3697878.0,2020-10-30 09:57:29
21548812.0,21.56,3697878.0,2020-10-30 09:57:35
21552956.0,21.62,3698365.0,2020-10-30 09:57:41
21558683.0,21.56,3697878.0,2020-10-30 09:57:47
21558075.0,21.62,3697899.0,2020-10-30 09:57:53
21554257.0,21.62,3698155.0,2020-10-30 09:58:05
21555780.0,21.62,3698330.0,2020-10-30 09:58:11
21548975.0,21.62,3698218.0,2020-10-30 09:58:17
21552407.0,21.62,3697689.0,2020-10-30 09:58:23
21559150.0,21.62,3697808.0,2020-10-30 09:58:29
21553201.0,21.62,3698246.0,2020-10-30 09:58:35
21552489.0,21.62,3697857.0,2020-10-30 09:58:41
21554865.0,21.62,3698358.0,2020-10-30 09:58:47
21551900.0,21.62,3697934.0,2020-10-30 09:58:53
21548041.0,21.62,3697899.0,2020-10-30 09:58:59
21551696.0,21.62,3698382.0,2020-10-30 09:59:05
21556411.0,21.62,3697906.0,2020-10-30 09:59:12
21551270.0,21.62,3697801.0,2020-10-30 09:59:19
21548568.0,21.68,3697850.0,2020-10-30 09:59:24
21554012.0,21.68,3698386.0,2020-10-30 09:59:31
21553464.0,21.68,3697871.0,2020-10-30 09:59:37
21553464.0,21.68,3697983.0,2020-10-30 09:59:43
21553831.0,21.68,3698424.0,2020-10-30 09:59:49
21558764.0,21.68,3698407.0,2020-10-30 09:59:55
21556470.0,21.68,3698414.0,2020-10-30 10:00:01
21559172.0,21.68,3698452.0,2020-10-30 10:00:07
21549198.0,21.62,3698239.0,2020-10-30 10:00:19
21550743.0,21.62,3698344.0,2020-10-30 10:00:25
21555577.0,21.62,3697878.0,2020-10-30 10:00:31
21556166.0,21.62,3697745.0,2020-10-30 10:00:37
21554316.0,21.62,3697801.0,2020-10-30 10:00:43
21548223.0,21.62,3697815.0,2020-10-30 10:00:49
21548345.0,21.62,3698253.0,2020-10-30 10:00:55
21556511.0,21.62,3698344.0,2020-10-30 10:01:01
21553201.0,21.62,3698253.0,2020-10-30 10:01:07
21550721.0,21.68,3698358.0,2020-10-30 10:01:13
21549828.0,21.62,3697913.0,2020-10-30 10:01:19
21550113.0,21.62,3698197.0,2020-10-30 10:01:25
21558156.0,21.62,3698323.0,2020-10-30 10:01:31
21550743.0,21.62,3698232.0,2020-10-30 10:01:37
21557567.0,21.62,3697766.0,2020-10-30 10:01:43
21555536.0,21.62,3698211.0,2020-10-30 10:01:49
21553097.0,21.62,3698274.0,2020-10-30 10:01:55
21549016.0,21.62,3698288.0,2020-10-30 10:02:01
21552734.0,21.62,3697766.0,2020-10-30 10:02:07
21548000.0,21.62,3697710.0,2020-10-30 10:02:13
21556348.0,21.62,3697899.0,2020-10-30 10:02:19
21554520.0,21.62,3697710.0,2020-10-30 10:02:25
21555962.0,21.62,3697773.0,2020-10-30 10:02:31
21547126.0,21.62,3698095.0,2020-10-30 10:02:37
21553219.0,21.62,3698302.0,2020-10-30 10:02:43
21554765.0,21.62,3698148.0,2020-10-30 10:02:49
21555210.0,21.62,3698316.0,2020-10-30 10:02:55
21550458.0,21.62,3697843.0,2020-10-30 10:03:01
21553990.0,21.62,3697927.0,2020-10-30 10:03:07
21550050.0,21.62,3698239.0,2020-10-30 10:03:13
21554702.0,21.62,3698323.0,2020-10-30 10:03:19
21552571.0,21.56,3698323.0,2020-10-30 10:03:25
21557141.0,21.56,3697976.0,2020-10-30 10:03:31
21556348.0,21.62,3698309.0,2020-10-30 10:03:37
21558583.0,21.56,3698204.0,2020-10-30 10:03:43
21549401.0,21.62,3698253.0,2020-10-30 10:03:49
21556103.0,21.62,3698232.0,2020-10-30 10:03:55
21554824.0,21.62,3698330.0,2020-10-30 10:04:01
21555536.0,21.56,3698267.0,2020-10-30 10:04:07
21554579.0,21.62,3697955.0,2020-10-30 10:04:13
21552711.0,21.62,3697675.0,2020-10-30 10:04:19
21556896.0,21.62,3698330.0,2020-10-30 10:04:25
21551147.0,21.62,3698211.0,2020-10-30 10:04:31
21548549.0,21.62,3698281.0,2020-10-30 10:04:37
21549016.0,21.56,3698239.0,2020-10-30 10:04:43
21553078.0,21.56,3698438.0,2020-10-30 10:04:49
21549442.0,21.56,3697794.0,2020-10-30 10:04:55
21552915.0,21.62,3698368.0,2020-10-30 10:05:01
21551981.0,21.62,3697976.0,2020-10-30 10:05:07
21550317.0,21.68,3698305.0,2020-10-30 10:05:13
21549179.0,21.68,3698351.0,2020-10-30 10:05:19
21552448.0,21.68,3697850.0,2020-10-30 10:05:25
21555150.0,21.62,3697745.0,2020-10-30 10:05:31
21554357.0,21.62,3698211.0,2020-10-30 10:05:37
21557567.0,21.62,3697766.0,2020-10-30 10:05:43
21556633.0,21.62,3698480.0,2020-10-30 10:05:49
21551047.0,21.62,3698260.0,2020-10-30 10:05:55
21555799.0,21.56,3698302.0,2020-10-30 10:06:01
21557182.0,21.62,3698232.0,2020-10-30 10:06:07
21554865.0,21.62,3698281.0,2020-10-30 10:06:13
21553038.0,21.62,3697801.0,2020-10-30 10:06:19
21556207.0,21.56,3697759.0,2020-10-30 10:06:25
21558338.0,21.56,3698365.0,2020-10-30 10:06:31
21549075.0,21.62,3697983.0,2020-10-30 10:06:43
21549524.0,21.62,3698337.0,2020-10-30 10:06:55
21556103.0,21.62,3698267.0,2020-10-30 10:07:01
21551433.0,21.62,3697801.0,2020-10-30 10:07:07
21548060.0,21.56,3697885.0,2020-10-30 10:07:13
21551129.0,21.62,3697857.0,2020-10-30 10:07:19
21556370.0,21.56,3697934.0,2020-10-30 10:07:25
21549687.0,21.56,3697948.0,2020-10-30 10:07:31
21539449.0,21.56,3698281.0,2020-10-30 10:07:37
21548467.0,21.62,3698183.0,2020-10-30 10:07:43
21554987.0,21.62,3697885.0,2020-10-30 10:07:49
21555454.0,21.62,3698323.0,2020-10-30 10:07:55
21554012.0,21.62,3698372.0,2020-10-30 10:08:13
21549016.0,21.62,3698039.0,2020-10-30 10:08:19
21552530.0,21.62,3697843.0,2020-10-30 10:08:31
21553078.0,21.62,3697962.0,2020-10-30 10:08:37
21557608.0,21.62,3698267.0,2020-10-30 10:08:43
21552934.0,21.68,3697906.0,2020-10-30 10:08:49
21553078.0,21.62,3698372.0,2020-10-30 10:08:55
21554357.0,21.68,3697864.0,2020-10-30 10:09:01
21556715.0,21.68,3697948.0,2020-10-30 10:09:07
21549991.0,21.68,3698274.0,2020-10-30 10:09:13
21549909.0,21.68,3698267.0,2020-10-30 10:09:19
21547166.0,21.62,3697752.0,2020-10-30 10:09:25
21548304.0,21.62,3698316.0,2020-10-30 10:09:31
21557608.0,21.62,3697724.0,2020-10-30 10:09:37
21549828.0,21.62,3698372.0,2020-10-30 10:09:43
21551718.0,21.62,3697717.0,2020-10-30 10:09:49
21554479.0,21.62,3698323.0,2020-10-30 10:09:55
21558419.0,21.62,3698337.0,2020-10-30 10:10:01
21553912.0,21.62,3698354.0,2020-10-30 10:10:13
21550358.0,21.62,3698484.0,2020-10-30 10:10:19
21551555.0,21.62,3697787.0,2020-10-30 10:10:25
21554561.0,21.62,3698246.0,2020-10-30 10:10:37
21552244.0,21.62,3698400.0,2020-10-30 10:10:43
21550539.0,21.62,3698267.0,2020-10-30 10:10:49
21554661.0,21.62,3698155.0,2020-10-30 10:10:55
21555780.0,21.62,3697836.0,2020-10-30 10:11:01
21554012.0,21.62,3697773.0,2020-10-30 10:11:07
21553241.0,21.62,3697920.0,2020-10-30 10:11:13
21553282.0,21.62,3698316.0,2020-10-30 10:11:19
21552571.0,21.56,3697885.0,2020-10-30 10:11:25
21551229.0,21.62,3697948.0,2020-10-30 10:11:31
21555210.0,21.62,3697822.0,2020-10-30 10:11:37
21551169.0,21.62,3697899.0,2020-10-30 10:11:43
21559131.0,21.62,3698354.0,2020-10-30 10:11:49
21547960.0,21.62,3698372.0,2020-10-30 10:11:55
21552489.0,21.62,3697773.0,2020-10-30 10:12:01
21555840.0,21.62,3698466.0,2020-10-30 10:12:13
21559090.0,21.62,3698018.0,2020-10-30 10:12:19
21557059.0,21.62,3698039.0,2020-10-30 10:12:25
21555169.0,21.62,3697934.0,2020-10-30 10:12:31
21555373.0,21.68,3697934.0,2020-10-30 10:12:37
21559090.0,21.68,3697927.0,2020-10-30 10:12:43
21555028.0,21.62,3698053.0,2020-10-30 10:12:49
21557445.0,21.62,3697941.0,2020-10-30 10:12:55
21550743.0,21.62,3697920.0,2020-10-30 10:13:01
21554176.0,21.62,3698410.0,2020-10-30 10:13:07
21558116.0,21.62,3698473.0,2020-10-30 10:13:13
21553890.0,21.62,3697906.0,2020-10-30 10:13:19
21550743.0,21.62,3697885.0,2020-10-30 10:13:25
21556388.0,21.62,3698330.0,2020-10-30 10:13:31
21552226.0,21.62,3698323.0,2020-10-30 10:13:37
21554339.0,21.62,3697906.0,2020-10-30 10:13:43
21552204.0,21.62,3698281.0,2020-10-30 10:13:49
21552244.0,21.68,3698393.0,2020-10-30 10:13:55
21553219.0,21.62,3697871.0,2020-10-30 10:14:01
21556470.0,21.62,3698393.0,2020-10-30 10:14:07
21555028.0,21.62,3698337.0,2020-10-30 10:14:13
21550213.0,21.62,3698004.0,2020-10-30 10:14:20
21555536.0,21.62,3698466.0,2020-10-30 10:14:25
21549301.0,21.62,3697843.0,2020-10-30 10:14:32
21557263.0,21.62,3697871.0,2020-10-30 10:14:37
21549401.0,21.62,3698288.0,2020-10-30 10:14:44
21554702.0,21.62,3698253.0,2020-10-30 10:14:49
21558542.0,21.62,3697864.0,2020-10-30 10:14:56
21558256.0,21.62,3698246.0,2020-10-30 10:15:01
21552975.0,21.62,3698260.0,2020-10-30 10:15:08
21550762.0,21.62,3698253.0,2020-10-30 10:15:13
21555495.0,21.62,3698323.0,2020-10-30 10:15:20
21553078.0,21.62,3698452.0,2020-10-30 10:15:25
21553382.0,21.62,3697885.0,2020-10-30 10:15:32
21553890.0,21.62,3698281.0,2020-10-30 10:15:37
21551800.0,21.56,3697920.0,2020-10-30 10:15:44
21558846.0,21.62,3698466.0,2020-10-30 10:15:49
21553849.0,21.62,3698078.0,2020-10-30 10:16:01
21553727.0,21.68,3698358.0,2020-10-30 10:16:08
21552548.0,21.68,3698190.0,2020-10-30 10:16:13
21549868.0,21.68,3698225.0,2020-10-30 10:16:20
21552285.0,21.68,3697878.0,2020-10-30 10:16:25
21552489.0,21.62,3697983.0,2020-10-30 10:16:32
21550843.0,21.62,3697843.0,2020-10-30 10:16:37
21555332.0,21.56,3697829.0,2020-10-30 10:16:43
21550884.0,21.62,3697829.0,2020-10-30 10:16:49
21552711.0,21.62,3698288.0,2020-10-30 10:16:55
21553138.0,21.62,3697843.0,2020-10-30 10:17:01
21553809.0,21.62,3697843.0,2020-10-30 10:17:07
21555780.0,21.62,3698480.0,2020-10-30 10:17:13
21553056.0,21.62,3698274.0,2020-10-30 10:17:19
21550621.0,21.62,3697864.0,2020-10-30 10:17:25
21550336.0,21.62,3698309.0,2020-10-30 10:17:31
21551981.0,21.56,3697899.0,2020-10-30 10:17:38
21553323.0,21.56,3698389.0,2020-10-30 10:17:43
21549909.0,21.62,3698466.0,2020-10-30 10:17:50
21551614.0,21.62,3697927.0,2020-10-30 10:17:55
21554620.0,21.62,3697731.0,2020-10-30 10:18:02
21556348.0,21.62,3697976.0,2020-10-30 10:18:07
21550762.0,21.62,3698456.0,2020-10-30 10:18:14
21552022.0,21.62,3698155.0,2020-10-30 10:18:19
21550662.0,21.62,3697864.0,2020-10-30 10:18:26
21556266.0,21.62,3698281.0,2020-10-30 10:18:31
21555373.0,21.68,3698344.0,2020-10-30 10:18:38
21552285.0,21.68,3698466.0,2020-10-30 10:18:44
21551981.0,21.68,3697822.0,2020-10-30 10:18:50
21551351.0,21.68,3698246.0,2020-10-30 10:18:55
21559050.0,21.62,3697941.0,2020-10-30 10:19:02
21557667.0,21.62,3698253.0,2020-10-30 10:19:08
21551188.0,21.62,3698351.0,2020-10-30 10:19:14
21556307.0,21.62,3697983.0,2020-10-30 10:19:20
21559313.0,21.62,3698148.0,2020-10-30 10:19:26
21552793.0,21.62,3698344.0,2020-10-30 10:19:31
21554053.0,21.62,3698459.0,2020-10-30 10:19:38
21558116.0,21.56,3698316.0,2020-10-30 10:19:43
21557585.0,21.62,3697913.0,2020-10-30 10:19:50
21551940.0,21.56,3698393.0,2020-10-30 10:19:55
21552752.0,21.62,3698330.0,2020-10-30 10:20:02
21548590.0,21.62,3697787.0,2020-10-30 10:20:07
21553201.0,21.62,3698431.0,2020-10-30 10:20:14
21555373.0,21.62,3697829.0,2020-10-30 10:20:19
21549279.0,21.62,3697857.0,2020-10-30 10:20:26
21552915.0,21.62,3698372.0,2020-10-30 10:20:31
21556937.0,21.62,3697780.0,2020-10-30 10:20:38
21552875.0,21.62,3697857.0,2020-10-30 10:20:43
21558279.0,21.62,3698309.0,2020-10-30 10:20:55
21556084.0,21.62,3698344.0,2020-10-30 10:21:02
21551025.0,21.62,3698274.0,2020-10-30 10:21:07
21550154.0,21.62,3698253.0,2020-10-30 10:21:14
810937123.0,21.62,3698344.0,2020-10-30 10:21:19
810939925.0,21.62,3698379.0,2020-10-30 10:21:26
810929973.0,21.62,3697920.0,2020-10-30 10:21:32
810928776.0,21.62,3697829.0,2020-10-30 10:21:38
810936393.0,21.62,3698375.0,2020-10-30 10:21:43
810927982.0,21.62,3697731.0,2020-10-30 10:21:50
810935477.0,21.62,3697920.0,2020-10-30 10:21:56
810930236.0,21.62,3698375.0,2020-10-30 10:22:02
810938098.0,21.62,3697808.0,2020-10-30 10:22:07
810935051.0,21.62,3698197.0,2020-10-30 10:22:14
810929324.0,21.62,3697794.0,2020-10-30 10:22:19
810936026.0,21.62,3697766.0,2020-10-30 10:22:26
810933264.0,21.62,3698169.0,2020-10-30 10:22:31
810939539.0,21.56,3698319.0,2020-10-30 10:22:38
810937000.0,21.62,3697976.0,2020-10-30 10:22:43
810937468.0,21.62,3698459.0,2020-10-30 10:22:50
810931678.0,21.62,3698344.0,2020-10-30 10:22:55
810934828.0,21.62,3698452.0,2020-10-30 10:23:02
810934828.0,21.56,3697759.0,2020-10-30 10:23:08
810932412.0,21.62,3697787.0,2020-10-30 10:23:14
810934969.0,21.56,3697920.0,2020-10-30 10:23:19
810936778.0,21.56,3698239.0,2020-10-30 10:23:31
810934402.0,21.62,3697836.0,2020-10-30 10:23:38
810935459.0,21.62,3698025.0,2020-10-30 10:23:43
810933364.0,21.62,3697955.0,2020-10-30 10:23:50
810933060.0,21.62,3698393.0,2020-10-30 10:23:55
810935540.0,21.62,3698400.0,2020-10-30 10:24:02
810930948.0,21.62,3697850.0,2020-10-30 10:24:07
810936330.0,21.62,3697815.0,2020-10-30 10:24:14
810936515.0,21.56,3698239.0,2020-10-30 10:24:19
810936574.0,21.56,3698207.0,2020-10-30 10:24:26
810929525.0,21.62,3697878.0,2020-10-30 10:24:31
810932960.0,21.62,3697892.0,2020-10-30 10:24:38
810933264.0,21.62,3697885.0,2020-10-30 10:24:43
810934339.0,21.62,3698400.0,2020-10-30 10:24:50
810931619.0,21.62,3698540.0,2020-10-30 10:25:02
810928957.0,21.62,3698344.0,2020-10-30 10:25:07
810935477.0,21.68,3698403.0,2020-10-30 10:25:14
810936048.0,21.62,3698092.0,2020-10-30 10:25:20
810936289.0,21.62,3697794.0,2020-10-30 10:25:25
810936860.0,21.62,3698134.0,2020-10-30 10:25:32
810931578.0,21.62,3698389.0,2020-10-30 10:25:37
810931111.0,21.62,3698424.0,2020-10-30 10:25:44
810936574.0,21.56,3697794.0,2020-10-30 10:25:50
810936230.0,21.62,3697990.0,2020-10-30 10:25:56
810935966.0,21.62,3698508.0,2020-10-30 10:26:02
810929202.0,21.62,3698410.0,2020-10-30 10:26:08
810931659.0,21.62,3697920.0,2020-10-30 10:26:13
810930014.0,21.62,3697892.0,2020-10-30 10:26:20
810936656.0,21.68,3697948.0,2020-10-30 10:26:26
810937082.0,21.68,3698071.0,2020-10-30 10:26:32
810932167.0,21.68,3697878.0,2020-10-30 10:26:38
810936270.0,21.68,3698011.0,2020-10-30 10:26:44
810932694.0,21.68,3697913.0,2020-10-30 10:26:50
810937957.0,21.68,3698473.0,2020-10-30 10:26:56
810931578.0,21.68,3698253.0,2020-10-30 10:27:02
810920792.0,21.68,3698046.0,2020-10-30 10:27:08
810934747.0,21.62,3697927.0,2020-10-30 10:27:14
810929565.0,21.62,3697934.0,2020-10-30 10:27:20
810933364.0,21.62,3697878.0,2020-10-30 10:27:26
810934969.0,21.62,3698302.0,2020-10-30 10:27:32
810929769.0,21.62,3697955.0,2020-10-30 10:27:38
810929851.0,21.62,3697969.0,2020-10-30 10:27:44
810932634.0,21.62,3698270.0,2020-10-30 10:27:50
810934339.0,21.62,3698004.0,2020-10-30 10:27:56
810934502.0,21.68,3698197.0,2020-10-30 10:28:02
810934239.0,21.62,3698232.0,2020-10-30 10:28:08
810938605.0,21.62,3698480.0,2020-10-30 10:28:14
810939884.0,21.62,3698330.0,2020-10-30 10:28:20
810932390.0,21.56,3697934.0,2020-10-30 10:28:26
810933813.0,21.56,3698417.0,2020-10-30 10:28:32
810932675.0,21.62,3698039.0,2020-10-30 10:28:38
810935296.0,21.62,3698526.0,2020-10-30 10:28:44
810939195.0,21.62,3698501.0,2020-10-30 10:28:50
810938424.0,21.62,3698480.0,2020-10-30 10:28:56
810932267.0,21.62,3698386.0,2020-10-30 10:29:02
810934788.0,21.62,3698358.0,2020-10-30 10:29:08
810933020.0,21.62,3698431.0,2020-10-30 10:29:14
810935336.0,21.62,3697899.0,2020-10-30 10:29:20
810936819.0,21.62,3697920.0,2020-10-30 10:29:26
810928917.0,21.62,3698127.0,2020-10-30 10:29:32
810936148.0,21.62,3698400.0,2020-10-30 10:29:38
810939703.0,21.62,3698032.0,2020-10-30 10:29:44
810931456.0,21.68,3698403.0,2020-10-30 10:29:50
810931029.0,21.62,3698004.0,2020-10-30 10:29:56
810933831.0,21.62,3698032.0,2020-10-30 10:30:02
810938483.0,21.62,3698487.0,2020-10-30 10:30:08
810933854.0,21.62,3698417.0,2020-10-30 10:30:14
810938524.0,21.62,3698337.0,2020-10-30 10:30:20
810932390.0,21.62,3697962.0,2020-10-30 10:30:26
810938809.0,21.68,3698025.0,2020-10-30 10:30:32
810938098.0,21.68,3698410.0,2020-10-30 10:30:37
810937082.0,21.68,3697878.0,2020-10-30 10:30:44
810930988.0,21.62,3697892.0,2020-10-30 10:30:50
810929221.0,21.68,3697976.0,2020-10-30 10:30:56
810939662.0,21.68,3698295.0,2020-10-30 10:31:01
810937327.0,21.68,3698025.0,2020-10-30 10:31:08
810933183.0,21.68,3698190.0,2020-10-30 10:31:13
810926926.0,21.68,3697279.0,2020-10-30 10:31:20
810933568.0,21.68,3698438.0,2020-10-30 10:31:25
810931274.0,21.62,3698424.0,2020-10-30 10:31:32
810936778.0,21.62,3697969.0,2020-10-30 10:31:37
810930054.0,21.62,3697976.0,2020-10-30 10:31:44
810934706.0,21.68,3698330.0,2020-10-30 10:31:49
810937023.0,21.62,3698400.0,2020-10-30 10:31:56
810939072.0,21.68,3698582.0,2020-10-30 10:32:02
810935822.0,21.62,3698032.0,2020-10-30 10:32:08
810937631.0,21.62,3698501.0,2020-10-30 10:32:14
810934543.0,21.68,3697969.0,2020-10-30 10:32:20
810936066.0,21.68,3698396.0,2020-10-30 10:32:26
810932838.0,21.62,3698260.0,2020-10-30 10:32:32
810937386.0,21.62,3698281.0,2020-10-30 10:32:38
810936411.0,21.62,3697997.0,2020-10-30 10:32:44
810932775.0,21.62,3698480.0,2020-10-30 10:32:50
810936148.0,21.68,3697885.0,2020-10-30 10:32:56
810938383.0,21.62,3698445.0,2020-10-30 10:33:02
810937590.0,21.62,3698288.0,2020-10-30 10:33:08
810937894.0,21.62,3697955.0,2020-10-30 10:33:14
810937123.0,21.62,3697927.0,2020-10-30 10:33:20
810938098.0,21.68,3698340.0,2020-10-30 10:33:26
810933283.0,21.68,3698421.0,2020-10-30 10:33:32
810935985.0,21.68,3697899.0,2020-10-30 10:33:38
810933954.0,21.62,3697976.0,2020-10-30 10:33:44
810928857.0,21.62,3698186.0,2020-10-30 10:33:50
810936066.0,21.62,3698522.0,2020-10-30 10:33:56
810935296.0,21.62,3698025.0,2020-10-30 10:34:02
810933935.0,21.62,3698330.0,2020-10-30 10:34:08
810928816.0,21.62,3697822.0,2020-10-30 10:34:14
810933609.0,21.68,3698358.0,2020-10-30 10:34:20
810931518.0,21.62,3698211.0,2020-10-30 10:34:26
810931456.0,21.62,3698309.0,2020-10-30 10:34:32
810932349.0,21.56,3698403.0,2020-10-30 10:34:39
810934665.0,21.56,3698274.0,2020-10-30 10:34:44
810937327.0,21.56,3697850.0,2020-10-30 10:34:51
810934625.0,21.62,3698267.0,2020-10-30 10:34:56
810936819.0,21.62,3698281.0,2020-10-30 10:35:03
810936615.0,21.62,3698459.0,2020-10-30 10:35:08
810930014.0,21.62,3697906.0,2020-10-30 10:35:15
810935722.0,21.62,3698155.0,2020-10-30 10:35:20
810932167.0,21.62,3698403.0,2020-10-30 10:35:27
810931759.0,21.56,3697787.0,2020-10-30 10:35:32
810935273.0,21.62,3697871.0,2020-10-30 10:35:39
810934888.0,21.56,3698004.0,2020-10-30 10:35:44
810939254.0,21.62,3698358.0,2020-10-30 10:35:51
810935699.0,21.62,3697871.0,2020-10-30 10:35:56
810937853.0,21.62,3698204.0,2020-10-30 10:36:03
810937000.0,21.62,3698379.0,2020-10-30 10:36:08
810931456.0,21.62,3698169.0,2020-10-30 10:36:20
810938869.0,21.62,3698351.0,2020-10-30 10:36:32
810935051.0,21.62,3698309.0,2020-10-30 10:36:39
810932512.0,21.62,3698267.0,2020-10-30 10:36:44
810929343.0,21.68,3698351.0,2020-10-30 10:36:50
810938465.0,21.62,3697850.0,2020-10-30 10:37:03
810938605.0,21.56,3697892.0,2020-10-30 10:37:08
810932390.0,21.56,3698372.0,2020-10-30 10:37:15
810939317.0,21.56,3698330.0,2020-10-30 10:37:20
810937812.0,21.56,3698379.0,2020-10-30 10:37:26
810938179.0,21.62,3698085.0,2020-10-30 10:37:32
810939336.0,21.62,3698302.0,2020-10-30 10:37:39
810936837.0,21.56,3697864.0,2020-10-30 10:37:44
810930948.0,21.56,3698095.0,2020-10-30 10:37:50
810935418.0,21.56,3698330.0,2020-10-30 10:37:56
810939499.0,21.56,3698466.0,2020-10-30 10:38:02
810932756.0,21.62,3697871.0,2020-10-30 10:38:08
810939376.0,21.56,3697955.0,2020-10-30 10:38:14
810937590.0,21.62,3698344.0,2020-10-30 10:38:26
810929424.0,21.62,3697773.0,2020-10-30 10:38:32
810937204.0,21.62,3698305.0,2020-10-30 10:38:38
810938179.0,21.62,3698494.0,2020-10-30 10:38:44
810939439.0,21.62,3698487.0,2020-10-30 10:38:50
810931537.0,21.62,3698358.0,2020-10-30 10:38:56
810934258.0,21.62,3698018.0,2020-10-30 10:39:02
810936797.0,21.56,3697801.0,2020-10-30 10:39:08
21547411.0,21.56,3697948.0,2020-10-30 10:39:14
21552022.0,21.56,3698361.0,2020-10-30 10:39:20
21558460.0,21.62,3697955.0,2020-10-30 10:39:32
21547756.0,21.56,3697906.0,2020-10-30 10:39:38
21548671.0,21.56,3698281.0,2020-10-30 10:39:50
21550580.0,21.56,3697934.0,2020-10-30 10:40:02
21558805.0,21.56,3698288.0,2020-10-30 10:40:08
21556103.0,21.56,3697815.0,2020-10-30 10:40:14
21551006.0,21.56,3698466.0,2020-10-30 10:40:21
21552448.0,21.62,3698190.0,2020-10-30 10:40:26
21558664.0,21.62,3698323.0,2020-10-30 10:40:33
21546944.0,21.62,3698389.0,2020-10-30 10:40:38
21557222.0,21.62,3698428.0,2020-10-30 10:40:45
21552204.0,21.68,3697857.0,2020-10-30 10:40:50
21550417.0,21.62,3697927.0,2020-10-30 10:41:08
21556266.0,21.62,3698358.0,2020-10-30 10:41:20
21550621.0,21.62,3697773.0,2020-10-30 10:41:26
21553178.0,21.62,3698018.0,2020-10-30 10:41:32
21549665.0,21.62,3697913.0,2020-10-30 10:41:44
21557649.0,21.62,3697878.0,2020-10-30 10:41:50
21554579.0,21.62,3697850.0,2020-10-30 10:41:56
21553078.0,21.68,3698344.0,2020-10-30 10:42:02
21551718.0,21.68,3697773.0,2020-10-30 10:42:08
21548123.0,21.68,3697969.0,2020-10-30 10:42:15
21553282.0,21.68,3697836.0,2020-10-30 10:42:20
21645678.0,24.12,3698081.0,2020-10-30 12:23:10
21651895.0,24.12,3698134.0,2020-10-30 12:23:16
21650797.0,24.06,3698078.0,2020-10-30 12:23:22
21646473.0,24.0,3698288.0,2020-10-30 12:23:28
21648807.0,24.12,3698204.0,2020-10-30 12:23:34
21642124.0,24.12,3698267.0,2020-10-30 12:23:40
21646636.0,24.12,3697836.0,2020-10-30 12:23:46
21644785.0,24.06,3698032.0,2020-10-30 12:23:52
21647284.0,24.12,3697780.0,2020-10-30 12:23:58
21650289.0,24.12,3697710.0,2020-10-30 12:24:04
21648602.0,24.12,3697724.0,2020-10-30 12:24:10
21644704.0,24.06,3698169.0,2020-10-30 12:24:15
21642836.0,24.12,3698260.0,2020-10-30 12:24:22
21654679.0,24.12,3698239.0,2020-10-30 12:24:27
21655064.0,24.12,3697836.0,2020-10-30 12:24:34
810902287.0,24.12,3698260.0,2020-10-30 12:24:40
810895300.0,24.06,3698407.0,2020-10-30 12:24:46
810901050.0,24.0,3698197.0,2020-10-30 12:24:52
810902352.0,23.93,3698274.0,2020-10-30 12:25:04
810895218.0,23.93,3697780.0,2020-10-30 12:25:16
810899142.0,23.81,3697899.0,2020-10-30 12:25:28
810900255.0,23.81,3698043.0,2020-10-30 12:25:34
810905030.0,23.81,3698452.0,2020-10-30 12:25:46
810906185.0,23.87,3697885.0,2020-10-30 12:25:58
810895710.0,23.81,3697871.0,2020-10-30 12:26:10
810902409.0,23.87,3697689.0,2020-10-30 12:26:16
810901255.0,23.81,3698421.0,2020-10-30 12:26:28
810904621.0,23.81,3698337.0,2020-10-30 12:26:34
810898388.0,23.75,3698113.0,2020-10-30 12:26:40
810905522.0,23.75,3698246.0,2020-10-30 12:26:46
810897880.0,23.75,3697990.0,2020-10-30 12:26:52
810900927.0,23.68,3698361.0,2020-10-30 12:26:58
810903851.0,23.68,3698330.0,2020-10-30 12:27:04
810904907.0,23.68,3698382.0,2020-10-30 12:27:10
810895685.0,23.68,3698281.0,2020-10-30 12:27:16
810901681.0,23.68,3698389.0,2020-10-30 12:27:22
810905964.0,23.62,3698130.0,2020-10-30 12:27:34
810904154.0,23.62,3697948.0,2020-10-30 12:27:46
810897962.0,23.62,3697885.0,2020-10-30 12:27:52
810901885.0,23.68,3697731.0,2020-10-30 12:27:58
810905759.0,23.56,3697801.0,2020-10-30 12:28:10
810902205.0,23.56,3697780.0,2020-10-30 12:28:16
810904056.0,23.56,3697878.0,2020-10-30 12:28:22
810905800.0,23.56,3698309.0,2020-10-30 12:28:28
810894833.0,23.56,3698232.0,2020-10-30 12:28:40
810895890.0,23.5,3697955.0,2020-10-30 12:28:46
810903753.0,23.5,3697801.0,2020-10-30 12:28:58
